avg_loss_pct,avg_win_pct,consistency_score,final_capital,hard_sl_pct,max_drawdown_pct,min_confidence,note,profitable_months,return_pct,risk_per_trade_pct,time_stop_minutes,total_months,trade_count,win_rate
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,10,40,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,10,40,7,359,0.454
8.735,11.263,0.0,38992.5,5.5,77.595,0.8,,4,-22.015,1,45,9,1871,0.4409
8.656,11.342,0.0,28965.7,5.5,68.122,0.85,,5,-42.069,1,45,9,1231,0.4281
8.875,11.556,0.0,28556.9,5.5,66.228,0.9,,5,-42.886,1,45,9,919,0.4287
8.885,12.988,0.0,61645.2,5.5,52.783,0.95,,4,23.29,1,45,9,644,0.4363
9.124,12.953,0.0,62907.3,5.5,35.981,1.0,,5,25.815,1,45,9,470,0.4447
7.824,8.601,0.0,6560.8,5.5,93.463,0.8,,1,-86.878,2,45,5,855,0.4363
8.63,11.028,0.0,6563.6,5.5,91.569,0.85,,4,-86.873,2,45,9,1150,0.4191
8.839,11.35,0.0,6469.8,5.5,91.16,0.9,,3,-87.06,2,45,8,828,0.4203
8.885,12.988,0.0,65247.4,5.5,81.226,0.95,,5,30.495,2,45,9,644,0.4363
9.124,12.953,0.0,52724.4,5.5,62.231,1.0,,5,5.449,2,45,9,470,0.4447
8.049,8.887,0.0,4196.9,5.5,96.682,0.8,,1,-91.606,3,45,3,597,0.4372
7.955,9.039,0.0,4380.3,5.5,95.363,0.85,,1,-91.239,3,45,3,375,0.3973
8.009,8.969,0.0118,4225.6,5.5,94.963,0.9,,1,-91.549,3,45,4,358,0.3939
8.885,12.988,0.0,31608.2,5.5,92.723,0.95,,4,-36.784,3,45,9,644,0.4363
9.124,12.953,0.0,29401.1,5.5,79.111,1.0,,5,-41.198,3,45,9,470,0.4447
7.929,8.881,0.0,3137.8,5.5,97.977,0.8,,1,-93.724,4,45,3,517,0.4429
7.754,8.714,0.0,3158.1,5.5,97.147,0.85,,1,-93.684,4,45,3,339,0.41
8.036,8.75,0.0,3206.4,5.5,96.7,0.9,,0,-93.587,4,45,3,271,0.3985
8.083,9.273,0.0,3247.7,5.5,95.991,0.95,,0,-93.505,4,45,4,286,0.4021
9.124,12.953,0.0,9345.4,5.5,92.596,1.0,,3,-81.309,4,45,9,470,0.4447
7.913,8.526,0.0,2561.7,5.5,98.559,0.8,,0,-94.877,5,45,3,418,0.4569
7.788,8.907,0.0,2551.2,5.5,97.983,0.85,,1,-94.898,5,45,3,298,0.4128
7.786,8.778,0.0,2633.8,5.5,97.686,0.9,,0,-94.732,5,45,3,232,0.3966
8.19,9.014,0.0,2577.8,5.5,97.161,0.95,,0,-94.844,5,45,3,204,0.402
8.867,12.537,0.0,2589.0,5.5,97.281,1.0,,1,-94.822,5,45,7,366,0.4481
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,6,45,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,6,45,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,6,45,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,6,45,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,6,45,7,359,0.454
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,7,45,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,7,45,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,7,45,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,7,45,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,7,45,7,359,0.454
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,8,45,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,8,45,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,8,45,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,8,45,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,8,45,7,359,0.454
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,9,45,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,9,45,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,9,45,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,9,45,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,9,45,7,359,0.454
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,10,45,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,10,45,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,10,45,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,10,45,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,10,45,7,359,0.454
8.735,11.263,0.0,38992.5,5.5,77.595,0.8,,4,-22.015,1,50,9,1871,0.4409
8.656,11.342,0.0,28965.7,5.5,68.122,0.85,,5,-42.069,1,50,9,1231,0.4281
8.875,11.556,0.0,28556.9,5.5,66.228,0.9,,5,-42.886,1,50,9,919,0.4287
8.885,12.988,0.0,61645.2,5.5,52.783,0.95,,4,23.29,1,50,9,644,0.4363
9.124,12.953,0.0,62907.3,5.5,35.981,1.0,,5,25.815,1,50,9,470,0.4447
7.824,8.601,0.0,6560.8,5.5,93.463,0.8,,1,-86.878,2,50,5,855,0.4363
8.63,11.028,0.0,6563.6,5.5,91.569,0.85,,4,-86.873,2,50,9,1150,0.4191
8.839,11.35,0.0,6469.8,5.5,91.16,0.9,,3,-87.06,2,50,8,828,0.4203
8.885,12.988,0.0,65247.4,5.5,81.226,0.95,,5,30.495,2,50,9,644,0.4363
9.124,12.953,0.0,52724.4,5.5,62.231,1.0,,5,5.449,2,50,9,470,0.4447
8.049,8.887,0.0,4196.9,5.5,96.682,0.8,,1,-91.606,3,50,3,597,0.4372
7.955,9.039,0.0,4380.3,5.5,95.363,0.85,,1,-91.239,3,50,3,375,0.3973
8.009,8.969,0.0118,4225.6,5.5,94.963,0.9,,1,-91.549,3,50,4,358,0.3939
8.885,12.988,0.0,31608.2,5.5,92.723,0.95,,4,-36.784,3,50,9,644,0.4363
9.124,12.953,0.0,29401.1,5.5,79.111,1.0,,5,-41.198,3,50,9,470,0.4447
7.929,8.881,0.0,3137.8,5.5,97.977,0.8,,1,-93.724,4,50,3,517,0.4429
7.754,8.714,0.0,3158.1,5.5,97.147,0.85,,1,-93.684,4,50,3,339,0.41
8.036,8.75,0.0,3206.4,5.5,96.7,0.9,,0,-93.587,4,50,3,271,0.3985
8.083,9.273,0.0,3247.7,5.5,95.991,0.95,,0,-93.505,4,50,4,286,0.4021
9.124,12.953,0.0,9345.4,5.5,92.596,1.0,,3,-81.309,4,50,9,470,0.4447
7.913,8.526,0.0,2561.7,5.5,98.559,0.8,,0,-94.877,5,50,3,418,0.4569
7.788,8.907,0.0,2551.2,5.5,97.983,0.85,,1,-94.898,5,50,3,298,0.4128
7.786,8.778,0.0,2633.8,5.5,97.686,0.9,,0,-94.732,5,50,3,232,0.3966
8.19,9.014,0.0,2577.8,5.5,97.161,0.95,,0,-94.844,5,50,3,204,0.402
8.867,12.537,0.0,2589.0,5.5,97.281,1.0,,1,-94.822,5,50,7,366,0.4481
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,6,50,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,6,50,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,6,50,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,6,50,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,6,50,7,359,0.454
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,7,50,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,7,50,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,7,50,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,7,50,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,7,50,7,359,0.454
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,8,50,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,8,50,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,8,50,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,8,50,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,8,50,7,359,0.454
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,9,50,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,9,50,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,9,50,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,9,50,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,9,50,7,359,0.454
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,10,50,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,10,50,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,10,50,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,10,50,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,10,50,7,359,0.454
8.735,11.263,0.0,38992.5,5.5,77.595,0.8,,4,-22.015,1,55,9,1871,0.4409
8.656,11.342,0.0,28965.7,5.5,68.122,0.85,,5,-42.069,1,55,9,1231,0.4281
8.875,11.556,0.0,28556.9,5.5,66.228,0.9,,5,-42.886,1,55,9,919,0.4287
8.885,12.988,0.0,61645.2,5.5,52.783,0.95,,4,23.29,1,55,9,644,0.4363
9.124,12.953,0.0,62907.3,5.5,35.981,1.0,,5,25.815,1,55,9,470,0.4447
7.824,8.601,0.0,6560.8,5.5,93.463,0.8,,1,-86.878,2,55,5,855,0.4363
8.63,11.028,0.0,6563.6,5.5,91.569,0.85,,4,-86.873,2,55,9,1150,0.4191
8.839,11.35,0.0,6469.8,5.5,91.16,0.9,,3,-87.06,2,55,8,828,0.4203
8.885,12.988,0.0,65247.4,5.5,81.226,0.95,,5,30.495,2,55,9,644,0.4363
9.124,12.953,0.0,52724.4,5.5,62.231,1.0,,5,5.449,2,55,9,470,0.4447
8.049,8.887,0.0,4196.9,5.5,96.682,0.8,,1,-91.606,3,55,3,597,0.4372
7.955,9.039,0.0,4380.3,5.5,95.363,0.85,,1,-91.239,3,55,3,375,0.3973
8.009,8.969,0.0118,4225.6,5.5,94.963,0.9,,1,-91.549,3,55,4,358,0.3939
8.885,12.988,0.0,31608.2,5.5,92.723,0.95,,4,-36.784,3,55,9,644,0.4363
9.124,12.953,0.0,29401.1,5.5,79.111,1.0,,5,-41.198,3,55,9,470,0.4447
7.929,8.881,0.0,3137.8,5.5,97.977,0.8,,1,-93.724,4,55,3,517,0.4429
7.754,8.714,0.0,3158.1,5.5,97.147,0.85,,1,-93.684,4,55,3,339,0.41
8.036,8.75,0.0,3206.4,5.5,96.7,0.9,,0,-93.587,4,55,3,271,0.3985
8.083,9.273,0.0,3247.7,5.5,95.991,0.95,,0,-93.505,4,55,4,286,0.4021
9.124,12.953,0.0,9345.4,5.5,92.596,1.0,,3,-81.309,4,55,9,470,0.4447
7.913,8.526,0.0,2561.7,5.5,98.559,0.8,,0,-94.877,5,55,3,418,0.4569
7.788,8.907,0.0,2551.2,5.5,97.983,0.85,,1,-94.898,5,55,3,298,0.4128
7.786,8.778,0.0,2633.8,5.5,97.686,0.9,,0,-94.732,5,55,3,232,0.3966
8.19,9.014,0.0,2577.8,5.5,97.161,0.95,,0,-94.844,5,55,3,204,0.402
8.867,12.537,0.0,2589.0,5.5,97.281,1.0,,1,-94.822,5,55,7,366,0.4481
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,6,55,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,6,55,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,6,55,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,6,55,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,6,55,7,359,0.454
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,7,55,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,7,55,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,7,55,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,7,55,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,7,55,7,359,0.454
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,8,55,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,8,55,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,8,55,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,8,55,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,8,55,7,359,0.454
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,9,55,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,9,55,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,9,55,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,9,55,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,9,55,7,359,0.454
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,10,55,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,10,55,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,10,55,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,10,55,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,10,55,7,359,0.454
8.735,11.263,0.0,38992.5,5.5,77.595,0.8,,4,-22.015,1,60,9,1871,0.4409
8.656,11.342,0.0,28965.7,5.5,68.122,0.85,,5,-42.069,1,60,9,1231,0.4281
8.875,11.556,0.0,28556.9,5.5,66.228,0.9,,5,-42.886,1,60,9,919,0.4287
8.885,12.988,0.0,61645.2,5.5,52.783,0.95,,4,23.29,1,60,9,644,0.4363
9.124,12.953,0.0,62907.3,5.5,35.981,1.0,,5,25.815,1,60,9,470,0.4447
7.824,8.601,0.0,6560.8,5.5,93.463,0.8,,1,-86.878,2,60,5,855,0.4363
8.63,11.028,0.0,6563.6,5.5,91.569,0.85,,4,-86.873,2,60,9,1150,0.4191
8.839,11.35,0.0,6469.8,5.5,91.16,0.9,,3,-87.06,2,60,8,828,0.4203
8.885,12.988,0.0,65247.4,5.5,81.226,0.95,,5,30.495,2,60,9,644,0.4363
9.124,12.953,0.0,52724.4,5.5,62.231,1.0,,5,5.449,2,60,9,470,0.4447
8.049,8.887,0.0,4196.9,5.5,96.682,0.8,,1,-91.606,3,60,3,597,0.4372
7.955,9.039,0.0,4380.3,5.5,95.363,0.85,,1,-91.239,3,60,3,375,0.3973
8.009,8.969,0.0118,4225.6,5.5,94.963,0.9,,1,-91.549,3,60,4,358,0.3939
8.885,12.988,0.0,31608.2,5.5,92.723,0.95,,4,-36.784,3,60,9,644,0.4363
9.124,12.953,0.0,29401.1,5.5,79.111,1.0,,5,-41.198,3,60,9,470,0.4447
7.929,8.881,0.0,3137.8,5.5,97.977,0.8,,1,-93.724,4,60,3,517,0.4429
7.754,8.714,0.0,3158.1,5.5,97.147,0.85,,1,-93.684,4,60,3,339,0.41
8.036,8.75,0.0,3206.4,5.5,96.7,0.9,,0,-93.587,4,60,3,271,0.3985
8.083,9.273,0.0,3247.7,5.5,95.991,0.95,,0,-93.505,4,60,4,286,0.4021
9.124,12.953,0.0,9345.4,5.5,92.596,1.0,,3,-81.309,4,60,9,470,0.4447
7.913,8.526,0.0,2561.7,5.5,98.559,0.8,,0,-94.877,5,60,3,418,0.4569
7.788,8.907,0.0,2551.2,5.5,97.983,0.85,,1,-94.898,5,60,3,298,0.4128
7.786,8.778,0.0,2633.8,5.5,97.686,0.9,,0,-94.732,5,60,3,232,0.3966
8.19,9.014,0.0,2577.8,5.5,97.161,0.95,,0,-94.844,5,60,3,204,0.402
8.867,12.537,0.0,2589.0,5.5,97.281,1.0,,1,-94.822,5,60,7,366,0.4481
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,6,60,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,6,60,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,6,60,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,6,60,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,6,60,7,359,0.454
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,7,60,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,7,60,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,7,60,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,7,60,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,7,60,7,359,0.454
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,8,60,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,8,60,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,8,60,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,8,60,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,8,60,7,359,0.454
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,9,60,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,9,60,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,9,60,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,9,60,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,9,60,7,359,0.454
7.913,8.526,0.0,2383.9,5.5,98.728,0.8,,0,-95.232,10,60,3,415,0.4602
7.75,8.919,0.0,2387.4,5.5,98.18,0.85,,0,-95.225,10,60,3,287,0.4181
7.761,8.862,0.0,2359.4,5.5,98.062,0.9,,0,-95.281,10,60,3,227,0.4009
8.149,9.019,0.0,1945.0,5.5,97.952,0.95,,0,-96.11,10,60,3,188,0.4096
8.897,12.57,0.0037,2019.2,5.5,97.996,1.0,,1,-95.962,10,60,7,359,0.454
8.865,10.472,0.0,14266.4,6.0,79.313,0.8,,3,-71.467,1,5,8,1691,0.4347
8.784,11.18,0.0,25966.2,6.0,71.448,0.85,,4,-48.068,1,5,9,1224,0.4273
8.993,11.343,0.0,31663.5,6.0,64.595,0.9,,5,-36.673,1,5,9,914,0.4322
9.069,12.725,0.0,61265.8,6.0,50.023,0.95,,4,22.532,1,5,9,640,0.4406
9.478,12.833,0.0,61310.6,6.0,32.687,1.0,,5,22.621,1,5,9,466,0.4506
7.999,8.747,0.0,7115.2,6.0,92.808,0.8,,1,-85.77,2,5,4,776,0.433
7.835,8.834,0.0,7167.0,6.0,91.075,0.85,,1,-85.666,2,5,4,547,0.3985
8.766,11.114,0.0,7066.2,6.0,90.483,0.9,,3,-85.868,2,5,8,809,0.424
9.069,12.725,0.0,39061.1,6.0,79.421,0.95,,4,-21.878,2,5,9,640,0.4406
9.478,12.833,0.0,49959.4,6.0,61.797,1.0,,5,-0.081,2,5,9,466,0.4506
8.0,8.831,0.0,4792.6,6.0,96.358,0.8,,1,-90.415,3,5,3,603,0.4378
7.832,8.924,0.0,4720.5,6.0,95.139,0.85,,1,-90.559,3,5,3,381,0.3911
8.19,8.952,0.0,4792.6,6.0,94.845,0.9,,1,-90.415,3,5,4,370,0.4
9.069,12.725,0.0,28933.5,6.0,91.295,0.95,,5,-42.133,3,5,9,640,0.4406
9.478,12.833,0.0,28591.9,6.0,79.451,1.0,,5,-42.816,3,5,9,466,0.4506
8.029,8.923,0.0,3538.9,6.0,97.912,0.8,,1,-92.922,4,5,3,540,0.4444
7.824,8.881,0.0,3332.4,6.0,97.001,0.85,,1,-93.335,4,5,3,356,0.4045
7.942,8.816,0.0,3503.9,6.0,96.782,0.9,,1,-92.992,4,5,3,290,0.3931
8.295,9.248,0.0499,3595.6,6.0,95.816,0.95,,1,-92.809,4,5,4,289,0.4048
9.478,12.833,0.0,8699.3,6.0,92.372,1.0,,4,-82.601,4,5,9,466,0.4506
7.911,8.828,0.0,2776.6,6.0,98.656,0.8,,1,-94.447,5,5,3,492,0.4472
7.654,8.923,0.0,2714.3,6.0,97.962,0.85,,1,-94.571,5,5,3,302,0.404
7.928,8.754,0.0,2825.6,6.0,97.879,0.9,,1,-94.349,5,5,3,270,0.4037
8.527,9.419,0.041,2500.8,6.0,97.438,0.95,,1,-94.998,5,5,4,252,0.4127
9.141,12.508,0.0,2833.3,6.0,96.854,1.0,,3,-94.333,5,5,7,361,0.4543
7.808,8.534,0.0,2245.3,6.0,99.06,0.8,,1,-95.509,6,5,3,416,0.4567
7.632,8.936,0.0,2319.5,6.0,98.465,0.85,,1,-95.361,6,5,3,286,0.4161
7.723,8.782,0.0,2323.0,6.0,98.527,0.9,,1,-95.354,6,5,3,232,0.4009
8.174,9.028,0.0,2338.4,6.0,97.89,0.95,,0,-95.323,6,5,3,203,0.4089
9.176,12.508,0.0,1677.6,6.0,98.335,1.0,,2,-96.645,6,5,7,357,0.4594
7.808,8.534,0.0,2245.3,6.0,99.06,0.8,,1,-95.509,7,5,3,416,0.4567
7.632,8.936,0.0,2319.5,6.0,98.465,0.85,,1,-95.361,7,5,3,286,0.4161
7.723,8.782,0.0,2323.0,6.0,98.527,0.9,,1,-95.354,7,5,3,232,0.4009
8.174,9.028,0.0,2338.4,6.0,97.89,0.95,,0,-95.323,7,5,3,203,0.4089
9.176,12.508,0.0,1677.6,6.0,98.335,1.0,,2,-96.645,7,5,7,357,0.4594
7.808,8.534,0.0,2245.3,6.0,99.06,0.8,,1,-95.509,8,5,3,416,0.4567
7.632,8.936,0.0,2319.5,6.0,98.465,0.85,,1,-95.361,8,5,3,286,0.4161
7.723,8.782,0.0,2323.0,6.0,98.527,0.9,,1,-95.354,8,5,3,232,0.4009
8.174,9.028,0.0,2338.4,6.0,97.89,0.95,,0,-95.323,8,5,3,203,0.4089
9.176,12.508,0.0,1677.6,6.0,98.335,1.0,,2,-96.645,8,5,7,357,0.4594
7.808,8.534,0.0,2245.3,6.0,99.06,0.8,,1,-95.509,9,5,3,416,0.4567
7.632,8.936,0.0,2319.5,6.0,98.465,0.85,,1,-95.361,9,5,3,286,0.4161
7.723,8.782,0.0,2323.0,6.0,98.527,0.9,,1,-95.354,9,5,3,232,0.4009
8.174,9.028,0.0,2338.4,6.0,97.89,0.95,,0,-95.323,9,5,3,203,0.4089
9.176,12.508,0.0,1677.6,6.0,98.335,1.0,,2,-96.645,9,5,7,357,0.4594
7.808,8.534,0.0,2245.3,6.0,99.06,0.8,,1,-95.509,10,5,3,416,0.4567
7.632,8.936,0.0,2319.5,6.0,98.465,0.85,,1,-95.361,10,5,3,286,0.4161
7.723,8.782,0.0,2323.0,6.0,98.527,0.9,,1,-95.354,10,5,3,232,0.4009
8.174,9.028,0.0,2338.4,6.0,97.89,0.95,,0,-95.323,10,5,3,203,0.4089
9.176,12.508,0.0,1677.6,6.0,98.335,1.0,,2,-96.645,10,5,7,357,0.4594
9.172,11.23,0.0,35877.5,6.0,79.967,0.8,,3,-28.245,1,10,9,1858,0.4505
9.146,11.25,0.0,26859.4,6.0,71.477,0.85,,4,-46.281,1,10,9,1221,0.4382
9.408,11.432,0.0,26813.2,6.0,70.316,0.9,,4,-46.374,1,10,9,913,0.4447
9.439,12.734,0.0,63759.2,6.0,51.928,0.95,,5,27.518,1,10,9,640,0.45
9.808,12.685,0.0,59863.7,6.0,35.308,1.0,,5,19.727,1,10,9,466,0.4592
8.344,8.777,0.0,7185.2,6.0,93.67,0.8,,1,-85.63,2,10,4,825,0.4473
8.319,8.834,0.0,7141.8,6.0,92.198,0.85,,1,-85.716,2,10,5,557,0.4183
8.431,8.623,0.0,7085.1,6.0,92.023,0.9,,1,-85.83,2,10,5,434,0.4124
9.439,12.734,0.0,46750.6,6.0,81.959,0.95,,5,-6.499,2,10,9,640,0.45
9.808,12.685,0.0,43298.2,6.0,67.965,1.0,,5,-13.404,2,10,9,466,0.4592
8.409,8.982,0.0,4745.7,6.0,96.953,0.8,,1,-90.509,3,10,4,742,0.4515
8.279,9.25,0.0,4709.3,6.0,96.029,0.85,,1,-90.581,3,10,3,371,0.4097
8.635,9.065,0.0,4782.8,6.0,95.88,0.9,,1,-90.434,3,10,4,373,0.4129
9.439,12.734,0.0,32546.9,6.0,92.746,0.95,,5,-34.906,3,10,9,640,0.45
9.808,12.685,0.0,20257.0,6.0,82.79,1.0,,5,-59.486,3,10,9,466,0.4592
8.368,9.066,0.0,3470.3,6.0,98.346,0.8,,1,-93.059,4,10,3,578,0.4516
8.248,9.155,0.0,3587.2,6.0,97.611,0.85,,1,-92.826,4,10,3,359,0.415
8.41,9.151,0.0,3504.6,6.0,97.628,0.9,,1,-92.991,4,10,3,281,0.4128
8.814,9.199,0.0452,3489.9,6.0,95.939,0.95,,1,-93.02,4,10,4,265,0.4189
9.808,12.685,0.0,7841.8,6.0,92.739,1.0,,3,-84.316,4,10,9,466,0.4592
8.268,9.01,0.0,2774.5,6.0,98.955,0.8,,1,-94.451,5,10,3,491,0.4582
8.077,8.947,0.0,2859.9,6.0,98.436,0.85,,1,-94.28,5,10,3,334,0.4251
8.401,9.083,0.0,2863.4,6.0,98.44,0.9,,1,-94.273,5,10,3,268,0.4179
8.924,9.261,0.0418,2197.7,6.0,97.748,0.95,,1,-95.605,5,10,4,252,0.4246
9.564,12.327,0.0,2809.5,6.0,96.881,1.0,,3,-94.381,5,10,7,361,0.4654
8.136,8.684,0.0,2290.1,6.0,99.304,0.8,,1,-95.42,6,10,3,418,0.4665
