Index,Strike,Direction,Lots,Entry Date,Entry Time,Entry ₹,Exit Date,Exit Time,Exit ₹,Reason,P&L,P&L %,Hold (min)
NIFTY50,24250,BEARISH,166374941610003196159537291722752,06 Nov 24,09:17 AM,81.21,06 Nov 24,09:19 AM,70.6,hard_sl_hit,-4.413095326205334e+34,-13.06,2
NIFTY50,24300,BULLISH,134728032359554659525794262417408,06 Nov 24,10:32 AM,98.83,06 Nov 24,10:40 AM,104.2,tsl_hit,1.8087238344270226e+34,5.43,8
NIFTY50,24350,BEARISH,168476407547092404665225068937216,06 Nov 24,10:55 AM,79.51,06 Nov 24,10:57 AM,68.76,hard_sl_hit,-4.527803452828108e+34,-13.52,2
NIFTY50,24400,BULLISH,208770940744536965163098855964672,06 Nov 24,12:15 PM,63.2,06 Nov 24,12:17 PM,57.1,hard_sl_hit,-3.1837568463541894e+34,-9.65,2
NIFTY50,24400,BULLISH,218603636757198602936598329819136,06 Nov 24,12:19 PM,59.71,06 Nov 24,12:23 PM,52.81,hard_sl_hit,-3.7709127340616748e+34,-11.56,4
NIFTY50,24500,BEARISH,301761757125491196697855314100224,06 Nov 24,01:56 PM,42.7,06 Nov 24,01:58 PM,37.03,hard_sl_hit,-4.277472907253839e+34,-13.28,2
NIFTY50,24450,BULLISH,251488057097254646979127624597504,06 Nov 24,02:43 PM,50.48,06 Nov 24,02:45 PM,44.06,hard_sl_hit,-4.0363833164109336e+34,-12.72,2
NIFTY50,24250,BEARISH,676525530173335443319516651585536,07 Nov 24,12:44 PM,18.5,07 Nov 24,12:49 PM,19.9,tsl_hit,2.367839355609135e+34,7.57,5
NIFTY50,24200,BULLISH,632629554531327514893486892515328,07 Nov 24,12:57 PM,19.95,07 Nov 24,12:59 PM,16.65,hard_sl_hit,-5.219193824882301e+34,-16.54,2
NIFTY50,24200,BULLISH,2753110098423483618426752157614080,07 Nov 24,01:22 PM,4.5,07 Nov 24,01:26 PM,6.45,tsl_hit,1.342141172981949e+35,43.33,4
NIFTY50,24200,BULLISH,259710052617953119077200008946122752,07 Nov 24,01:46 PM,0.05,07 Nov 24,01:51 PM,1.4,tsl_hit,8.765214275865366e+36,2700.0,5
NIFTY50,24200,BULLISH,1038840210472652319672987884250464256,07 Nov 24,02:24 PM,0.05,07 Nov 24,02:30 PM,0.05,tsl_hit,0.0,0.0,6
NIFTY50,24250,BEARISH,243824862806330642534691040657408,08 Nov 24,09:48 AM,213.03,08 Nov 24,10:09 AM,253.15,tsl_hit,2.4455633739474967e+35,18.83,21
NIFTY50,24150,BEARISH,823814316897940077035032210833408,08 Nov 24,12:20 PM,64.37,08 Nov 24,12:28 PM,58.27,hard_sl_hit,-1.256316833269359e+35,-9.48,8
NIFTY50,24150,BULLISH,650192869166193183995747951968256,08 Nov 24,01:39 PM,80.7,08 Nov 24,01:44 PM,80.45,time_stop,-4.0637054322887074e+33,-0.31,5
NIFTY50,24150,BEARISH,906228466286789947875136727154688,08 Nov 24,02:44 PM,57.88,08 Nov 24,02:49 PM,64.28,tsl_hit,1.4499655460588635e+35,11.06,5
NIFTY50,24050,BULLISH,442216480055477029280381837246464,11 Nov 24,09:17 AM,120.07,11 Nov 24,09:22 AM,155.63,tsl_hit,3.931304507693191e+35,29.62,5
NIFTY50,24300,BULLISH,743549067355270554555677434445824,11 Nov 24,12:04 PM,73.76,11 Nov 24,12:07 PM,60.22,hard_sl_hit,-2.516913592997592e+35,-18.36,3
NIFTY50,24200,BULLISH,580252197262882366404541240311808,11 Nov 24,01:21 PM,92.59,11 Nov 24,01:40 PM,82.07,hard_sl_hit,-1.5260632788013822e+35,-11.36,19
NIFTY50,24150,BULLISH,572247039896831990281650462261248,11 Nov 24,01:46 PM,92.7,11 Nov 24,01:51 PM,83.7,hard_sl_hit,-1.287555839767872e+35,-9.71,5
NIFTY50,24250,BEARISH,382276196973406394798206313562112,12 Nov 24,09:17 AM,137.27,12 Nov 24,09:21 AM,148.48,tsl_hit,1.0713290420179695e+35,8.17,4
NIFTY50,24150,BULLISH,782260301365583836322551438508032,12 Nov 24,11:46 AM,67.69,12 Nov 24,11:49 AM,70.9,tsl_hit,6.277638918458826e+34,4.74,3
NIFTY50,24100,BULLISH,684632874258393402646940195225600,12 Nov 24,12:15 PM,77.75,12 Nov 24,12:25 PM,73.31,tsl_hit,-7.599424904268163e+34,-5.71,10
NIFTY50,24050,BULLISH,755930452417073286678723885531136,12 Nov 24,12:45 PM,69.97,12 Nov 24,12:46 PM,63.35,hard_sl_hit,-1.2510648987502558e+35,-9.46,1
NIFTY50,23950,BEARISH,543021632203087868079309307510784,12 Nov 24,01:49 PM,96.38,12 Nov 24,01:54 PM,87.59,hard_sl_hit,-1.1932900367662846e+35,-9.12,5
NIFTY50,23950,BULLISH,514510614602065038928733794205696,12 Nov 24,02:30 PM,100.69,12 Nov 24,02:37 PM,115.4,tsl_hit,1.8921127851990952e+35,14.61,7
NIFTY50,23850,BULLISH,976572301983416260171618815311872,13 Nov 24,09:17 AM,53.91,13 Nov 24,09:19 AM,53.99,tsl_hit,1.9531446039669645e+33,0.15,2
NIFTY50,23600,BULLISH,1053113868852205386614472809008594944,14 Nov 24,10:41 AM,0.05,14 Nov 24,10:46 AM,0.05,time_stop,0.0,0.0,5
NIFTY50,23550,BULLISH,4519802012240660044740578225684480,14 Nov 24,10:55 AM,11.65,14 Nov 24,10:56 AM,2.0,hard_sl_hit,-1.0904022354532236e+36,-82.83,1
NIFTY50,23550,BEARISH,10743699165175857457759226997768192,14 Nov 24,12:56 PM,4.45,14 Nov 24,12:59 PM,13.65,tsl_hit,2.471050807990643e+36,206.74,3
NIFTY50,23500,BULLISH,4040681052959263770390578249859072,14 Nov 24,03:02 PM,14.55,14 Nov 24,03:04 PM,12.1,hard_sl_hit,-2.474917144938284e+35,-16.84,2
NIFTY50,23500,BULLISH,498461604847297661140607046778880,18 Nov 24,09:22 AM,115.74,18 Nov 24,09:25 AM,104.51,hard_sl_hit,-1.3994309556087868e+35,-9.7,3
NIFTY50,23400,BEARISH,572187455699040654845388737478656,18 Nov 24,11:21 AM,99.74,18 Nov 24,11:27 AM,84.8,hard_sl_hit,-2.1371201470359164e+35,-14.98,6
NIFTY50,23450,BEARISH,626760617098077999273401009569792,18 Nov 24,11:47 AM,89.54,18 Nov 24,11:54 AM,80.57,hard_sl_hit,-1.4055106838424418e+35,-10.02,7
NIFTY50,23500,BEARISH,500952105433479061815305906946048,18 Nov 24,01:40 PM,110.78,18 Nov 24,01:47 PM,112.72,tsl_hit,2.4296177113523707e+34,1.75,7
NIFTY50,23400,BULLISH,529910009047119465978799081914368,18 Nov 24,02:35 PM,104.93,18 Nov 24,02:50 PM,120.22,tsl_hit,2.0255810095826134e+35,14.57,15
NIFTY50,23600,BEARISH,558171643542382801782420466040832,19 Nov 24,09:19 AM,101.23,19 Nov 24,09:24 AM,82.6,hard_sl_hit,-2.5996844297986495e+35,-18.4,5
NIFTY50,23750,BEARISH,1022884867375026330799768420220928,19 Nov 24,11:28 AM,54.11,19 Nov 24,11:30 AM,48.75,hard_sl_hit,-1.3706657222825352e+35,-9.91,2
NIFTY50,23750,BULLISH,1397475501868873663283780474896384,19 Nov 24,01:27 PM,39.17,19 Nov 24,01:37 PM,42.92,tsl_hit,1.310133283002069e+35,9.57,10
NIFTY50,23700,BULLISH,1048150755348916435319445379874816,19 Nov 24,02:10 PM,52.78,19 Nov 24,02:11 PM,45.39,hard_sl_hit,-1.9364585205071233e+35,-14.0,1
NIFTY50,23350,BEARISH,1089214972719586122686105628365029376,21 Nov 24,12:02 PM,0.05,21 Nov 24,12:07 PM,0.05,time_stop,0.0,0.0,5
NIFTY50,23350,BULLISH,1089214972719586122686105628365029376,21 Nov 24,12:32 PM,0.05,21 Nov 24,12:37 PM,0.05,tsl_hit,0.0,0.0,5
NIFTY50,23350,BULLISH,1089214972719586122686105628365029376,21 Nov 24,12:50 PM,0.05,21 Nov 24,12:55 PM,0.05,time_stop,0.0,0.0,5
NIFTY50,23300,BULLISH,3536412249089231023592627243057152,21 Nov 24,01:01 PM,15.4,21 Nov 24,01:09 PM,34.7,tsl_hit,1.7063189101854898e+36,125.32,8
NIFTY50,23350,BULLISH,1240887764736074304889917704213889024,21 Nov 24,02:34 PM,0.05,21 Nov 24,02:39 PM,0.05,time_stop,0.0,0.0,5
NIFTY50,23400,BULLISH,509144823870045180521137592860672,22 Nov 24,09:15 AM,121.86,22 Nov 24,09:26 AM,216.84,tsl_hit,1.2089643842794225e+36,77.94,11
NIFTY50,23550,BEARISH,385287251560438864349426928844800,22 Nov 24,11:41 AM,174.98,22 Nov 24,11:45 AM,156.72,hard_sl_hit,-1.7588363033734026e+35,-10.44,4
NIFTY50,23650,BEARISH,547496986725199853076106866327552,22 Nov 24,12:34 PM,121.71,22 Nov 24,12:43 PM,110.71,hard_sl_hit,-1.5056167134942997e+35,-9.04,9
NIFTY50,23700,BEARISH,552207393860278091348571028717568,22 Nov 24,01:20 PM,119.46,22 Nov 24,01:33 PM,136.18,tsl_hit,2.3082269063359644e+35,14.0,13
NIFTY50,23800,BEARISH,560935894629381399600717642072064,22 Nov 24,02:03 PM,119.43,22 Nov 24,02:07 PM,108.51,hard_sl_hit,-1.5313549923382114e+35,-9.14,4
NIFTY50,24250,BEARISH,141686192207106605865172107001856,25 Nov 24,09:17 AM,468.02,25 Nov 24,10:55 AM,80.42,hard_sl_hit,-1.3729392024868628e+36,-82.82,98
NIFTY50,24350,BEARISH,594666860895973530573882399916032,25 Nov 24,11:04 AM,101.25,25 Nov 24,11:07 AM,85.96,hard_sl_hit,-2.2731140757748597e+35,-15.1,3
NIFTY50,24150,BULLISH,664046514224909767757422670118912,25 Nov 24,12:59 PM,89.15,25 Nov 24,01:02 PM,88.7,tsl_hit,-7.470523285030282e+33,-0.5,3
NIFTY50,24250,BEARISH,687263845016139705180053200437248,25 Nov 24,02:42 PM,86.09,25 Nov 24,02:45 PM,78.33,hard_sl_hit,-1.333291859331312e+35,-9.01,3
NIFTY50,24200,BULLISH,926656703966724527942952382627840,26 Nov 24,11:59 AM,63.21,26 Nov 24,12:04 PM,55.81,hard_sl_hit,-1.71431490233844e+35,-11.71,5
NIFTY50,24200,BEARISH,1542477388563607893691004060958720,26 Nov 24,02:42 PM,37.48,26 Nov 24,02:50 PM,35.81,tsl_hit,-6.439843097253042e+34,-4.46,8
NIFTY50,24200,BULLISH,1053779763227646239889338635649024,26 Nov 24,03:04 PM,54.59,26 Nov 24,03:05 PM,49.29,hard_sl_hit,-1.3962581862766324e+35,-9.71,1
NIFTY50,24300,BULLISH,1067841585301116227628033598554112,27 Nov 24,01:59 PM,53.29,27 Nov 24,02:01 PM,46.43,hard_sl_hit,-1.8313483187914144e+35,-12.87,2
NIFTY50,24300,BEARISH,1772238404251721130215091285786624,27 Nov 24,02:30 PM,31.65,27 Nov 24,02:34 PM,33.57,tsl_hit,8.506744340408268e+34,6.07,4
NIFTY50,24300,BEARISH,21309216234255216040136743592132608,28 Nov 24,09:53 AM,2.65,28 Nov 24,09:55 AM,0.05,hard_sl_hit,-1.3850990552273645e+36,-98.11,2
NIFTY50,24000,BULLISH,3174348720492203894160018854903808,28 Nov 24,12:39 PM,15.85,28 Nov 24,12:40 PM,12.9,hard_sl_hit,-2.341082181360691e+35,-18.61,1
NIFTY50,24100,BEARISH,257528595883045886046765609648128,29 Nov 24,10:35 AM,191.33,29 Nov 24,10:47 AM,195.44,tsl_hit,2.646106322698287e+34,2.15,12
NIFTY50,24100,BEARISH,352563002182571466176127798607872,29 Nov 24,12:11 PM,140.09,29 Nov 24,12:13 PM,119.41,hard_sl_hit,-1.822750721283895e+35,-14.76,2
NIFTY50,24150,BEARISH,999803242314770571656031629213696,02 Dec 24,12:31 PM,48.59,02 Dec 24,12:34 PM,43.14,hard_sl_hit,-1.3622319176538757e+35,-11.22,3
NIFTY50,24250,BEARISH,657732425777742501741112697290752,02 Dec 24,02:03 PM,72.94,02 Dec 24,02:05 PM,64.45,hard_sl_hit,-1.3960370737132578e+35,-11.64,2
NIFTY50,24300,BEARISH,659442169817270565366677276459008,03 Dec 24,09:17 AM,71.81,03 Dec 24,09:23 AM,77.11,tsl_hit,8.73760875007883e+34,7.38,6
NIFTY50,24400,BEARISH,995888201527917635118414295990272,03 Dec 24,11:03 AM,47.94,03 Dec 24,11:07 AM,43.06,hard_sl_hit,-1.2149836058640584e+35,-10.18,4
NIFTY50,24450,BEARISH,897222727001159637271671736369152,03 Dec 24,11:20 AM,52.61,03 Dec 24,11:29 AM,54.22,tsl_hit,3.6113214761796663e+34,3.06,9
NIFTY50,24400,BEARISH,1414254728105407951708862524948480,03 Dec 24,01:29 PM,33.49,03 Dec 24,01:30 PM,30.4,hard_sl_hit,-1.0925117774614287e+35,-9.23,1
NIFTY50,24450,BEARISH,1086140640738351463536668270657536,03 Dec 24,01:36 PM,43.16,03 Dec 24,01:41 PM,35.18,hard_sl_hit,-2.16685057827301e+35,-18.49,5
NIFTY50,24500,BEARISH,1076548308389509731450409164210176,04 Dec 24,09:17 AM,42.65,04 Dec 24,09:22 AM,33.32,hard_sl_hit,-2.511048929318531e+35,-21.88,5
NIFTY50,24400,BULLISH,558379204866618356170108207890432,04 Dec 24,11:59 AM,80.23,04 Dec 24,12:00 PM,67.76,hard_sl_hit,-1.7407471711716825e+35,-15.54,1
NIFTY50,24500,BEARISH,525484581010254852442753396113408,04 Dec 24,01:34 PM,83.78,04 Dec 24,01:35 PM,70.01,hard_sl_hit,-1.808980670127802e+35,-16.44,1
NIFTY50,24500,BULLISH,730826966318793711206483626033152,04 Dec 24,02:22 PM,59.14,04 Dec 24,02:24 PM,47.12,hard_sl_hit,-2.1961350337879758e+35,-20.32,2
NIFTY50,24500,BEARISH,844900935461531882576215274497769472,05 Dec 24,09:17 AM,0.05,05 Dec 24,09:20 AM,0.05,tsl_hit,0.0,0.0,3
NIFTY50,24450,BULLISH,1738479291073162594396505601212416,05 Dec 24,09:40 AM,24.3,05 Dec 24,09:43 AM,27.1,tsl_hit,1.2169355037508975e+35,11.52,3
NIFTY50,24400,BEARISH,855718139939317598783459472684613632,05 Dec 24,10:54 AM,0.05,05 Dec 24,10:59 AM,66.45,tsl_hit,1.420492112299283e+39,132800.0,5
NIFTY50,24350,BULLISH,127121683677653347217244332006729318400,05 Dec 24,11:00 AM,0.05,05 Dec 24,11:05 AM,19.95,tsl_hit,6.324303762963485e+40,39800.0,5
NIFTY50,24650,BEARISH,21941698582193604578657830267045019648,05 Dec 24,01:43 PM,13.1,05 Dec 24,01:44 PM,0.05,hard_sl_hit,-7.158479162439865e+39,-99.62,1
NIFTY50,24750,BEARISH,22521655372912760384382518950946144256,05 Dec 24,02:15 PM,11.35,05 Dec 24,02:16 PM,5.45,hard_sl_hit,-3.321944167503403e+39,-51.98,1
NIFTY50,24800,BEARISH,4817131843650239927235003404668136062976,05 Dec 24,02:32 PM,0.05,05 Dec 24,02:37 PM,0.05,time_stop,0.0,0.0,5
NIFTY50,24650,BULLISH,723488607078525602980898674172755968,06 Dec 24,10:10 AM,332.91,06 Dec 24,10:16 AM,291.29,hard_sl_hit,-7.52789895665206e+38,-12.5,6
NIFTY50,24750,BEARISH,1285510171643693692679030154849157120,06 Dec 24,11:09 AM,184.76,06 Dec 24,11:37 AM,203.14,tsl_hit,5.906919238702771e+38,9.95,28
NIFTY50,24650,BULLISH,1427257989612554361835886310764576768,06 Dec 24,11:51 AM,168.25,06 Dec 24,12:02 PM,157.39,tsl_hit,-3.87500544179809e+38,-6.45,11
NIFTY50,24700,BULLISH,3273118233271734733912645732457775104,06 Dec 24,01:24 PM,72.84,06 Dec 24,01:35 PM,76.53,tsl_hit,3.0194515701931733e+38,5.07,11
NIFTY50,24650,BULLISH,2611151280626819105276096637940269056,06 Dec 24,01:40 PM,91.82,06 Dec 24,01:51 PM,102.34,tsl_hit,6.867327868048541e+38,11.46,11
NIFTY50,24700,BEARISH,3767386443852401115545901743397142528,09 Dec 24,09:26 AM,64.45,09 Dec 24,09:30 AM,78.16,tsl_hit,1.29127170363041e+39,21.27,4
NIFTY50,24600,BEARISH,2756427211442339120148844083589152768,09 Dec 24,10:28 AM,90.17,09 Dec 24,10:40 AM,90.38,tsl_hit,1.447124286007185e+37,0.23,12
NIFTY50,24650,BEARISH,3116992957506135394793110002917703680,09 Dec 24,11:22 AM,79.76,09 Dec 24,11:27 AM,73.82,time_stop,-4.62873454189662e+38,-7.45,5
NIFTY50,24700,BEARISH,3138018874108887804940737696749322240,09 Dec 24,11:47 AM,78.57,09 Dec 24,12:06 PM,71.12,hard_sl_hit,-5.8445601530277944e+38,-9.48,19
NIFTY50,24650,BULLISH,3301171321359955333184390450751995904,09 Dec 24,12:13 PM,73.9,09 Dec 24,12:19 PM,76.02,tsl_hit,1.7496208003207682e+38,2.87,6
NIFTY50,24600,BULLISH,3731841565920825302250107787783700480,10 Dec 24,09:30 AM,65.58,10 Dec 24,09:34 AM,78.92,tsl_hit,1.2445691622345956e+39,20.34,4
NIFTY50,24650,BEARISH,4610640906262125544232535897791266816,10 Dec 24,09:56 AM,54.28,10 Dec 24,09:58 AM,49.14,hard_sl_hit,-5.9246735645468316e+38,-9.47,2
NIFTY50,24650,BEARISH,5148282747214106243926138477694943232,10 Dec 24,10:02 AM,48.1,10 Dec 24,10:08 AM,49.94,tsl_hit,2.368210063718484e+38,3.83,6
NIFTY50,24650,BEARISH,6900248000751819154153041387551981568,10 Dec 24,11:33 AM,36.04,10 Dec 24,11:34 AM,32.35,hard_sl_hit,-6.365478780693549e+38,-10.24,1
NIFTY50,24650,BULLISH,7199292423624812666962534184014315520,10 Dec 24,11:51 AM,34.15,10 Dec 24,11:55 AM,30.85,hard_sl_hit,-5.939416249490466e+38,-9.66,4
NIFTY50,24650,BEARISH,6480578089833686002294963734214344704,10 Dec 24,12:08 PM,37.53,10 Dec 24,12:16 PM,85.73,tsl_hit,7.809096598249592e+39,128.43,8
NIFTY50,24600,BULLISH,4548661075346622787546035541885583360,10 Dec 24,12:17 PM,61.1,10 Dec 24,12:20 PM,51.89,hard_sl_hit,-1.04732921259856e+39,-15.07,3
NIFTY50,24550,BULLISH,4121073672194851551430044099155066880,10 Dec 24,12:37 PM,66.31,10 Dec 24,12:40 PM,66.73,tsl_hit,4.327127355804611e+37,0.63,3
NIFTY50,24550,BEARISH,4458113987196115644661926752843464704,10 Dec 24,01:34 PM,61.34,10 Dec 24,01:45 PM,70.93,tsl_hit,1.0688328284302691e+39,15.63,11
NIFTY50,24500,BULLISH,3288158374908006630762793241357058048,10 Dec 24,01:50 PM,84.61,10 Dec 24,01:55 PM,76.76,hard_sl_hit,-6.453010810756959e+38,-9.28,5
NIFTY50,24550,BEARISH,6315208148995082037137709255566032896,10 Dec 24,02:54 PM,43.6,10 Dec 24,03:00 PM,38.23,hard_sl_hit,-8.478166940025905e+38,-12.32,6
NIFTY50,24650,BEARISH,7243931744481688622190656855935549440,11 Dec 24,10:28 AM,37.49,11 Dec 24,10:33 AM,39.57,tsl_hit,3.766844507130475e+38,5.55,5
NIFTY50,24700,BEARISH,6280146040333227713921117683839926272,11 Dec 24,11:40 AM,43.51,11 Dec 24,11:44 AM,45.09,tsl_hit,2.4806576859316334e+38,3.63,4
NIFTY50,24650,BULLISH,6968546323138924261009246793125330944,11 Dec 24,12:14 PM,39.37,11 Dec 24,12:15 PM,31.03,hard_sl_hit,-1.452941908374465e+39,-21.18,1
NIFTY50,24650,BULLISH,8429645977004532233173955576458117120,11 Dec 24,12:17 PM,31.78,11 Dec 24,12:21 PM,43.23,tsl_hit,2.4129861609175465e+39,36.03,4
NIFTY50,24650,BEARISH,8769862514529912363577130043670790144,11 Dec 24,01:07 PM,31.77,11 Dec 24,01:11 PM,27.35,hard_sl_hit,-9.690698078555549e+38,-13.91,4
NIFTY50,24650,BULLISH,18827148604173841807205283763526303744,11 Dec 24,02:47 PM,14.57,11 Dec 24,02:49 PM,14.83,tsl_hit,1.2237646592712986e+38,1.78,2
NIFTY50,24600,BULLISH,5497109011338669510480145780578099134464,12 Dec 24,11:02 AM,0.05,12 Dec 24,11:06 AM,0.05,tsl_hit,0.0,0.0,4
NIFTY50,24550,BULLISH,11452310440288894183851439326918344704,12 Dec 24,12:04 PM,24.0,12 Dec 24,12:06 PM,10.4,hard_sl_hit,-3.8937855496978075e+39,-56.67,2
NIFTY50,24550,BEARISH,5150994740254420222704932337745081139200,12 Dec 24,12:32 PM,0.05,12 Dec 24,12:37 PM,0.05,time_stop,0.0,0.0,5
NIFTY50,24550,BEARISH,5150994740254420222704932337745081139200,12 Dec 24,02:17 PM,0.05,12 Dec 24,02:22 PM,0.05,time_stop,0.0,0.0,5
NIFTY50,24550,BULLISH,858499123377818725905077534110768955392,12 Dec 24,02:49 PM,0.3,12 Dec 24,02:50 PM,0.05,hard_sl_hit,-5.365619521095751e+39,-83.33,1
NIFTY50,24550,BULLISH,867653755861088991017278054416252928,13 Dec 24,12:35 PM,269.35,13 Dec 24,12:53 PM,271.35,tsl_hit,4.338268779305445e+37,0.74,18
NIFTY50,24700,BULLISH,1345463363362466950760675727277817856,13 Dec 24,02:49 PM,173.84,13 Dec 24,03:02 PM,168.85,tsl_hit,-1.6784655457946804e+38,-2.87,13
NIFTY50,24750,BULLISH,2485335959918040499425989295041675264,16 Dec 24,09:18 AM,93.81,16 Dec 24,09:24 AM,85.34,hard_sl_hit,-5.26269889512645e+38,-9.03,6
NIFTY50,24650,BULLISH,2349454286575616495232147072594477056,16 Dec 24,11:16 AM,98.24,16 Dec 24,11:21 AM,93.94,time_stop,-2.525663358068786e+38,-4.38,5
NIFTY50,24650,BULLISH,2799364680867251569235088463015968768,16 Dec 24,11:58 AM,82.05,16 Dec 24,12:03 PM,77.47,time_stop,-3.205272559593002e+38,-5.58,5
NIFTY50,24650,BEARISH,2776925869624290198698666062893809664,16 Dec 24,12:27 PM,82.2,16 Dec 24,12:33 PM,89.15,tsl_hit,4.824908698472206e+38,8.45,6
NIFTY50,24650,BULLISH,3467906537463941991934898495054413824,16 Dec 24,01:28 PM,66.44,16 Dec 24,01:34 PM,65.76,tsl_hit,-5.895441113688638e+37,-1.02,6
NIFTY50,24600,BULLISH,3194693097502102196369447641952550912,17 Dec 24,09:17 AM,72.04,17 Dec 24,09:26 AM,84.59,tsl_hit,1.0023349593412844e+39,17.42,9
NIFTY50,24550,BULLISH,2462738954288980743611554237520019456,17 Dec 24,09:38 AM,95.26,17 Dec 24,09:47 AM,85.8,hard_sl_hit,-5.824377626893445e+38,-9.93,9
NIFTY50,24350,BULLISH,2351869239806882747941978029019889664,17 Dec 24,12:22 PM,98.65,17 Dec 24,12:35 PM,147.94,tsl_hit,2.898090870752031e+39,49.96,13
NIFTY50,24350,BULLISH,5425172892710633478911669652867252224,18 Dec 24,09:19 AM,45.14,18 Dec 24,09:21 AM,50.02,tsl_hit,6.618710929106977e+38,10.81,2
NIFTY50,24350,BEARISH,4398898716343332586927910753650343936,18 Dec 24,09:42 AM,56.34,18 Dec 24,09:44 AM,47.57,hard_sl_hit,-9.64458543558276e+38,-15.57,2
NIFTY50,24150,BULLISH,4420099296968580314344296829922836480,18 Dec 24,12:39 PM,55.1,18 Dec 24,12:50 PM,49.82,hard_sl_hit,-5.834531071998527e+38,-9.58,11
NIFTY50,24300,BEARISH,3770213524363644880031272185746161664,18 Dec 24,09:17 AM,63.91,18 Dec 24,09:19 AM,59.91,tsl_hit,-3.770213524363645e+38,-6.26,2
NIFTY50,24350,BEARISH,3111151942358702613919824047864020992,18 Dec 24,09:42 AM,76.91,18 Dec 24,09:44 AM,67.62,hard_sl_hit,-7.22565038612808e+38,-12.08,2
NIFTY50,24150,BULLISH,4284342934940024403749409084525248512,18 Dec 24,12:39 PM,55.1,18 Dec 24,12:50 PM,49.82,hard_sl_hit,-5.6553326741208335e+38,-9.58,11
NIFTY50,23900,BULLISH,27000440985740799882170206510555070464,19 Dec 24,09:17 AM,8.65,19 Dec 24,09:18 AM,7.65,hard_sl_hit,-6.7501102464352e+38,-11.56,1
NIFTY50,23900,BULLISH,11793031484823024357240382704159031296,19 Dec 24,09:19 AM,19.55,19 Dec 24,09:20 AM,9.3,hard_sl_hit,-3.0219643179858997e+39,-52.43,1
NIFTY50,23950,BULLISH,361871355007377307747759482654932598784,19 Dec 24,10:52 AM,0.6,19 Dec 24,10:53 AM,0.05,hard_sl_hit,-4.9757311313382723e+39,-91.67,1
NIFTY50,23950,BULLISH,3900169048403483469890596171066837565440,19 Dec 24,11:12 AM,0.05,19 Dec 24,11:17 AM,0.05,tsl_hit,0.0,0.0,5
NIFTY50,24000,BEARISH,11304837821459372239614293746001117184,19 Dec 24,11:40 AM,17.25,19 Dec 24,11:42 AM,24.0,tsl_hit,1.907691382371269e+39,39.13,2
NIFTY50,23950,BEARISH,4069741615725374081819009474474725605376,19 Dec 24,01:03 PM,0.05,19 Dec 24,01:08 PM,0.05,time_stop,0.0,0.0,5
NIFTY50,23950,BULLISH,4069741615725374081819009474474725605376,19 Dec 24,01:21 PM,0.05,19 Dec 24,01:24 PM,0.05,tsl_hit,0.0,0.0,3
NIFTY50,23900,BULLISH,1746970130376619994101591859219398656,20 Dec 24,09:19 AM,116.48,20 Dec 24,09:22 AM,118.07,tsl_hit,6.944206268247017e+37,1.37,3
NIFTY50,24050,BEARISH,1432960991252767389758620262733971456,20 Dec 24,09:42 AM,142.22,20 Dec 24,09:50 AM,299.87,tsl_hit,5.647657506774969e+39,110.85,8
NIFTY50,23850,BULLISH,1324019043302172321940791763685867520,20 Dec 24,12:17 PM,172.88,20 Dec 24,12:22 PM,156.58,hard_sl_hit,-5.395377601456346e+38,-9.43,5
NIFTY50,23600,BULLISH,1745922042745951690286312126570037248,20 Dec 24,03:02 PM,129.73,20 Dec 24,03:04 PM,117.03,hard_sl_hit,-5.5433024857183915e+38,-9.79,2
NIFTY50,23750,BEARISH,1343778650502517151253665520428253184,23 Dec 24,09:18 AM,166.72,23 Dec 24,09:22 AM,148.63,hard_sl_hit,-6.077238946897635e+38,-10.85,4
NIFTY50,23850,BEARISH,1632014315914095081945719434423304192,23 Dec 24,11:02 AM,135.62,23 Dec 24,11:09 AM,121.11,hard_sl_hit,-5.9201319309783816e+38,-10.7,7
NIFTY50,23850,BEARISH,2117364815346771758485068562776981504,23 Dec 24,11:19 AM,103.29,23 Dec 24,11:22 AM,93.55,hard_sl_hit,-5.155783325369394e+38,-9.43,3
NIFTY50,23800,BULLISH,2232654003109959109993025854999887872,23 Dec 24,11:58 AM,96.93,23 Dec 24,12:03 PM,90.51,time_stop,-3.583409674991486e+38,-6.62,5
NIFTY50,23800,BULLISH,4291221054718935308153780998072434688,24 Dec 24,12:06 PM,50.06,24 Dec 24,12:10 PM,43.91,hard_sl_hit,-6.5977523716303686e+38,-12.29,4
NIFTY50,23750,BEARISH,6549804995729168925414514878140383232,24 Dec 24,02:15 PM,32.35,24 Dec 24,02:23 PM,51.13,tsl_hit,3.075133445494845e+39,58.05,8
NIFTY50,23750,BEARISH,4959398666877604629277824953931005952,24 Dec 24,02:56 PM,45.48,24 Dec 24,03:02 PM,48.12,tsl_hit,3.2732031201392198e+38,5.8,6
NIFTY50,23700,BULLISH,19913000729109529151195689632214810624,26 Dec 24,10:51 AM,11.4,26 Dec 24,10:54 AM,15.85,tsl_hit,2.2153213311119863e+39,39.04,3
NIFTY50,23750,BEARISH,4737081617891951107748066269576051032064,26 Dec 24,02:44 PM,0.05,26 Dec 24,02:49 PM,0.05,time_stop,0.0,0.0,5
NIFTY50,23750,BULLISH,4737081617891951107748066269576051032064,26 Dec 24,03:06 PM,0.05,26 Dec 24,03:10 PM,7.5,tsl_hit,8.822814513323759e+41,14900.0,4
